전체 카테고리 성장률 순위:
====================================
Rank 3469: {'대카테고리': '주방용품', '중카테고리': '컵/텀블러/와인용품', '소카테고리': None, '세부카테고리': None, 'total': 193, 'recent_sum': 16, 'older_sum': 177, 'growth_rate': 0.0903954802259887, 'final_score': 210.44632768361583, 'rank': 3469}
Rank 3470: {'대카테고리': '주방용품', '중카테고리': '컵/텀블러/와인용품', '소카테고리': '주류용품', '세부카테고리': '유리컵/맥주잔', 'total': 193, 'recent_sum': 16, 'older_sum': 177, 'growth_rate': 0.0903954802259887, 'final_score': 210.44632768361583, 'rank': 3470}
Rank 3471: {'대카테고리': '주방용품', '중카테고리': '1인가구 주방용품', '소카테고리': '홈바', '세부카테고리': '맥주잔', 'total': 193, 'recent_sum': 16, 'older_sum': 177, 'growth_rate': 0.0903954802259887, 'final_score': 210.44632768361583, 'rank': 3471}
Rank 3472: {'대카테고리': '식품', '중카테고리': '커피/원두/차', '소카테고리': '캡슐/더치/티백', '세부카테고리': '티백/드립백커피', 'total': 109, 'recent_sum': 9, 'older_sum': 100, 'growth_rate': 0.09, 'final_score': 118.81, 'rank': 3472}
Rank 3473: {'대카테고리': '스포츠/레저', '중카테고리': '낚시', '소카테고리': '바다낚시', '세부카테고리': '바다 낚싯대', 'total': 109, 'recent_sum': 9, 'older_sum': 100, 'growth_rate': 0.09, 'final_score': 118.81, 'rank': 3473}
Rank 3474: {'대카테고리': '스포츠/레저', '중카테고리': '남성스포츠의류', '소카테고리': '스포츠 바지/하의', '세부카테고리': '바지', 'total': 109, 'recent_sum': 9, 'older_sum': 100, 'growth_rate': 0.09, 'final_score': 118.81, 'rank': 3474}
Rank 3475: {'대카테고리': '출산/유아동', '중카테고리': '유모차/웨건', '소카테고리': '유모차/웨건액세서리', '세부카테고리': '유모차블랭킷', 'total': 328, 'recent_sum': 27, 'older_sum': 301, 'growth_rate': 0.08970099667774087, 'final_score': 357.421926910299, 'rank': 3475}
Rank 3476: {'대카테고리': '출산/유아동', '중카테고리': '유아동침구', '소카테고리': None, '세부카테고리': None, 'total': 328, 'recent_sum': 27, 'older_sum': 301, 'growth_rate': 0.08970099667774087, 'final_score': 357.421926910299, 'rank': 3476}
Rank 3477: {'대카테고리': '완구/취미', '중카테고리': '신생아/영아완구', '소카테고리': None, '세부카테고리': None, 'total': 73, 'recent_sum': 6, 'older_sum': 67, 'growth_rate': 0.08955223880597014, 'final_score': 79.53731343283583, 'rank': 3477}
Rank 3478: {'대카테고리': '출산/유아동', '중카테고리': '카시트', '소카테고리': '카시트액세서리', '세부카테고리': '카시트블랭킷', 'total': 329, 'recent_sum': 27, 'older_sum': 302, 'growth_rate': 0.08940397350993377, 'final_score': 358.4139072847682, 'rank': 3478}
Rank 3479: {'대카테고리': '출산/유아동', '중카테고리': '출산준비물/선물', '소카테고리': '침구용품', '세부카테고리': '블랭킷/담요', 'total': 329, 'recent_sum': 27, 'older_sum': 302, 'growth_rate': 0.08940397350993377, 'final_score': 358.4139072847682, 'rank': 3479}
Rank 3480: {'대카테고리': '완구/취미', '중카테고리': '블록놀이', '소카테고리': None, '세부카테고리': None, 'total': 2696, 'recent_sum': 221, 'older_sum': 2475, 'growth_rate': 0.0892929292929293, 'final_score': 2936.7337373737373, 'rank': 3480}
Rank 3481: {'대카테고리': '뷰티', '중카테고리': '남성화장품', '소카테고리': '남성스킨케어', '세부카테고리': '스킨/로션/크림', 'total': 61, 'recent_sum': 5, 'older_sum': 56, 'growth_rate': 0.08928571428571429, 'final_score': 66.44642857142857, 'rank': 3481}
Rank 3482: {'대카테고리': '출산/유아동', '중카테고리': '유아가구/인테리어', '소카테고리': None, '세부카테고리': None, 'total': 366, 'recent_sum': 30, 'older_sum': 336, 'growth_rate': 0.08928571428571429, 'final_score': 398.6785714285714, 'rank': 3482}
Rank 3483: {'대카테고리': '홈인테리어', '중카테고리': '수납/정리', '소카테고리': '리빙박스', '세부카테고리': '플라스틱 리빙박스', 'total': 110, 'recent_sum': 9, 'older_sum': 101, 'growth_rate': 0.0891089108910891, 'final_score': 119.8019801980198, 'rank': 3483}
Rank 3484: {'대카테고리': '문구/오피스', '중카테고리': '데코/포장용품', '소카테고리': '선물/포장용품', '세부카테고리': '포장리본', 'total': 1907, 'recent_sum': 156, 'older_sum': 1751, 'growth_rate': 0.08909194745859508, 'final_score': 2076.898343803541, 'rank': 3484}
Rank 3485: {'대카테고리': '주방용품', '중카테고리': '주방조리도구', '소카테고리': '칼', '세부카테고리': '칼갈이/숫돌', 'total': 86, 'recent_sum': 7, 'older_sum': 79, 'growth_rate': 0.08860759493670886, 'final_score': 93.62025316455697, 'rank': 3485}
Rank 3486: {'대카테고리': '주방용품', '중카테고리': '주방잡화', '소카테고리': '행주', '세부카테고리': '일반행주', 'total': 86, 'recent_sum': 7, 'older_sum': 79, 'growth_rate': 0.08860759493670886, 'final_score': 93.62025316455697, 'rank': 3486}
Rank 3487: {'대카테고리': '주방용품', '중카테고리': '보온/보냉용품', '소카테고리': '아이스박스/아이스팩', '세부카테고리': '아이스박스', 'total': 123, 'recent_sum': 10, 'older_sum': 113, 'growth_rate': 0.08849557522123894, 'final_score': 133.8849557522124, 'rank': 3487}
Rank 3488: {'대카테고리': '출산/유아동', '중카테고리': '완구/교구', '소카테고리': '신생아/영아완구', '세부카테고리': '애착/수면인형', 'total': 74, 'recent_sum': 6, 'older_sum': 68, 'growth_rate': 0.08823529411764706, 'final_score': 80.52941176470587, 'rank': 3488}
Rank 3489: {'대카테고리': '식품', '중카테고리': '과자/초콜릿/시리얼', '소카테고리': '베이커리/잼', '세부카테고리': '호빵/찐빵/호떡', 'total': 74, 'recent_sum': 6, 'older_sum': 68, 'growth_rate': 0.08823529411764706, 'final_score': 80.52941176470587, 'rank': 3489}
Rank 3490: {'대카테고리': '스포츠/레저', '중카테고리': '캠핑전문관', '소카테고리': '텐트', '세부카테고리': '돔형/알파인 텐트', 'total': 74, 'recent_sum': 6, 'older_sum': 68, 'growth_rate': 0.08823529411764706, 'final_score': 80.52941176470587, 'rank': 3490}
Rank 3491: {'대카테고리': '문구/오피스', '중카테고리': '사무용품 전문관', '소카테고리': '파일/바인더', '세부카테고리': '바인더', 'total': 99, 'recent_sum': 8, 'older_sum': 91, 'growth_rate': 0.08791208791208792, 'final_score': 107.7032967032967, 'rank': 3491}
Rank 3492: {'대카테고리': '완구/취미', '중카테고리': '퍼즐/큐브/피젯토이', '소카테고리': None, '세부카테고리': None, 'total': 347, 'recent_sum': 28, 'older_sum': 319, 'growth_rate': 0.0877742946708464, 'final_score': 377.4576802507837, 'rank': 3492}
Rank 3493: {'대카테고리': '생활용품', '중카테고리': '안전/호신용품', '소카테고리': '방범/잠금장치', '세부카테고리': '도어스토퍼/문고정', 'total': 124, 'recent_sum': 10, 'older_sum': 114, 'growth_rate': 0.08771929824561403, 'final_score': 134.87719298245614, 'rank': 3493}
Rank 3494: {'대카테고리': '문구/오피스', '중카테고리': '사무용품 전문관', '소카테고리': '사무용가구/수납', '세부카테고리': '책장/책꽂이', 'total': 62, 'recent_sum': 5, 'older_sum': 57, 'growth_rate': 0.08771929824561403, 'final_score': 67.43859649122807, 'rank': 3494}
Rank 3495: {'대카테고리': '헬스/건강식품', '중카테고리': '건강/의료용품', '소카테고리': '마스크', '세부카테고리': '일반마스크', 'total': 124, 'recent_sum': 10, 'older_sum': 114, 'growth_rate': 0.08771929824561403, 'final_score': 134.87719298245614, 'rank': 3495}
Rank 3496: {'대카테고리': '완구/취미', '중카테고리': '신생아/영아완구', '소카테고리': '감각발달완구', '세부카테고리': '촉감발달완구', 'total': 149, 'recent_sum': 12, 'older_sum': 137, 'growth_rate': 0.08759124087591241, 'final_score': 162.05109489051094, 'rank': 3496}
Rank 3497: {'대카테고리': '유아동패션', '중카테고리': '여아', '소카테고리': '잡화', '세부카테고리': '모자', 'total': 733, 'recent_sum': 59, 'older_sum': 674, 'growth_rate': 0.08753709198813056, 'final_score': 797.1646884272998, 'rank': 3497}
Rank 3498: {'대카테고리': '가전디지털', '중카테고리': '카메라', '소카테고리': '카메라 액세서리', '세부카테고리': '그립/스트랩', 'total': 87, 'recent_sum': 7, 'older_sum': 80, 'growth_rate': 0.0875, 'final_score': 94.6125, 'rank': 3498}
Rank 3499: {'대카테고리': '생활용품', '중카테고리': '공구/철물/DIY', '소카테고리': '수공구/절단도구', '세부카테고리': '기타수공구', 'total': 1684, 'recent_sum': 135, 'older_sum': 1549, 'growth_rate': 0.08715300193673338, 'final_score': 1830.7656552614592, 'rank': 3499}
Rank 3500: {'대카테고리': '출산/유아동', '중카테고리': '출산준비물/선물', '소카테고리': '완구/도서', '세부카테고리': '애착인형', 'total': 75, 'recent_sum': 6, 'older_sum': 69, 'growth_rate': 0.08695652173913043, 'final_score': 81.52173913043478, 'rank': 3500}
Rank 3501: {'대카테고리': '식품', '중카테고리': '냉장/냉동/간편요리', '소카테고리': '만두/돈까스/치킨', '세부카테고리': '동그랑땡', 'total': 50, 'recent_sum': 4, 'older_sum': 46, 'growth_rate': 0.08695652173913043, 'final_score': 54.347826086956516, 'rank': 3501}
Rank 3502: {'대카테고리': '생활용품', '중카테고리': '생활잡화', '소카테고리': '생활테이프', '세부카테고리': '기타테이프', 'total': 25, 'recent_sum': 2, 'older_sum': 23, 'growth_rate': 0.08695652173913043, 'final_score': 27.173913043478258, 'rank': 3502}
Rank 3503: {'대카테고리': '홈인테리어', '중카테고리': '안전/호신용품', '소카테고리': '안전바/안전테이프', '세부카테고리': '안전/반사테이프', 'total': 50, 'recent_sum': 4, 'older_sum': 46, 'growth_rate': 0.08695652173913043, 'final_score': 54.347826086956516, 'rank': 3503}
Rank 3504: {'대카테고리': '가전디지털', '중카테고리': '음향기기', '소카테고리': '음향 액세서리', '세부카테고리': '블루투스 리시버', 'total': 25, 'recent_sum': 2, 'older_sum': 23, 'growth_rate': 0.08695652173913043, 'final_score': 27.173913043478258, 'rank': 3504}
Rank 3505: {'대카테고리': '자동차용품', '중카테고리': '차량용 전자기기', '소카테고리': '차량용가전', '세부카테고리': '가습기', 'total': 25, 'recent_sum': 2, 'older_sum': 23, 'growth_rate': 0.08695652173913043, 'final_score': 27.173913043478258, 'rank': 3505}
Rank 3506: {'대카테고리': '문구/오피스', '중카테고리': '카드/엽서/봉투', '소카테고리': '카드', '세부카테고리': '일반카드', 'total': 425, 'recent_sum': 34, 'older_sum': 391, 'growth_rate': 0.08695652173913043, 'final_score': 461.95652173913044, 'rank': 3506}
Rank 3507: {'대카테고리': '스포츠/레저', '중카테고리': '구기스포츠', '소카테고리': '축구', '세부카테고리': '축구가방/소품', 'total': 163, 'recent_sum': 13, 'older_sum': 150, 'growth_rate': 0.08666666666666667, 'final_score': 177.12666666666667, 'rank': 3507}
Rank 3508: {'대카테고리': '남성패션', '중카테고리': '의류', '소카테고리': '니트류/조끼', '세부카테고리': '스웨터/니트', 'total': 554, 'recent_sum': 44, 'older_sum': 510, 'growth_rate': 0.08627450980392157, 'final_score': 601.7960784313725, 'rank': 3508}
Rank 3509: {'대카테고리': '주방용품', '중카테고리': '냄비/프라이팬', '소카테고리': '프라이팬', '세부카테고리': '철판/기타조리팬', 'total': 63, 'recent_sum': 5, 'older_sum': 58, 'growth_rate': 0.08620689655172414, 'final_score': 68.43103448275862, 'rank': 3509}
Rank 3510: {'대카테고리': '스포츠/레저', '중카테고리': '남성스포츠의류', '소카테고리': '골프의류', '세부카테고리': '바람막이점퍼', 'total': 63, 'recent_sum': 5, 'older_sum': 58, 'growth_rate': 0.08620689655172414, 'final_score': 68.43103448275862, 'rank': 3510}
Rank 3511: {'대카테고리': '스포츠/레저', '중카테고리': '캠핑전문관', '소카테고리': '침낭/매트/해먹', '세부카테고리': '돗자리/매트', 'total': 164, 'recent_sum': 13, 'older_sum': 151, 'growth_rate': 0.08609271523178808, 'final_score': 178.11920529801324, 'rank': 3511}
Rank 3512: {'대카테고리': '출산/유아동', '중카테고리': '완구/교구', '소카테고리': '로봇/작동완구', '세부카테고리': '어린이RC완구', 'total': 38, 'recent_sum': 3, 'older_sum': 35, 'growth_rate': 0.08571428571428572, 'final_score': 41.25714285714285, 'rank': 3512}
Rank 3513: {'대카테고리': '완구/취미', '중카테고리': '로봇/작동완구', '소카테고리': '어린이RC완구', '세부카테고리': '플라잉완구', 'total': 38, 'recent_sum': 3, 'older_sum': 35, 'growth_rate': 0.08571428571428572, 'final_score': 41.25714285714285, 'rank': 3513}
Rank 3514: {'대카테고리': '완구/취미', '중카테고리': '수집품', '소카테고리': '종교용품', '세부카테고리': '기타 종교용품', 'total': 38, 'recent_sum': 3, 'older_sum': 35, 'growth_rate': 0.08571428571428572, 'final_score': 41.25714285714285, 'rank': 3514}
Rank 3515: {'대카테고리': '홈인테리어', '중카테고리': '공구/철물/DIY', '소카테고리': '수공구/절단도구', '세부카테고리': '기타수공구', 'total': 1713, 'recent_sum': 135, 'older_sum': 1578, 'growth_rate': 0.08555133079847908, 'final_score': 1859.5494296577945, 'rank': 3515}
Rank 3516: {'대카테고리': '헬스/건강식품', '중카테고리': '사과식초/땅콩버터 외', '소카테고리': '건강식품', '세부카테고리': 'MCT오일/영양제', 'total': 89, 'recent_sum': 7, 'older_sum': 82, 'growth_rate': 0.08536585365853659, 'final_score': 96.59756097560977, 'rank': 3516}
Rank 3517: {'대카테고리': '문구/오피스', '중카테고리': '사무용품 전문관', '소카테고리': '디지털/사무기기', '세부카테고리': '라벨프린터/테이프', 'total': 102, 'recent_sum': 8, 'older_sum': 94, 'growth_rate': 0.0851063829787234, 'final_score': 110.68085106382978, 'rank': 3517}
Rank 3518: {'대카테고리': '헬스/건강식품', '중카테고리': '헬스/요가용품', '소카테고리': '요가/필라테스', '세부카테고리': '요가밴드', 'total': 115, 'recent_sum': 9, 'older_sum': 106, 'growth_rate': 0.08490566037735849, 'final_score': 124.76415094339623, 'rank': 3518}
Rank 3519: {'대카테고리': '주방용품', '중카테고리': '냄비/프라이팬', '소카테고리': '프라이팬', '세부카테고리': '에그팬/간식팬', 'total': 128, 'recent_sum': 10, 'older_sum': 118, 'growth_rate': 0.0847457627118644, 'final_score': 138.84745762711864, 'rank': 3519}
Rank 3520: {'대카테고리': '출산/유아동', '중카테고리': '유아동도서', '소카테고리': '학습/교양', '세부카테고리': '한글/국어/사전', 'total': 205, 'recent_sum': 16, 'older_sum': 189, 'growth_rate': 0.08465608465608465, 'final_score': 222.35449735449734, 'rank': 3520}
